Index,Enhanced Index,SAA,DRO,Dates
1.0010860546062277,1.0010860546062277,1.0004694567228978,1.0023622473878018,2007-08-21
1.0117128857517461,1.0117128857517461,1.0173016861727329,1.0138800919956843,2007-08-22
0.9989276835488348,0.9989276835488348,0.9972759945840743,0.994935006517895,2007-08-23
1.0115350393963676,1.0115350393963676,1.0230280184792486,1.0138357787179613,2007-08-24
0.9914964098932594,0.9914964098932594,0.9925026144007189,0.9928066374391448,2007-08-27
0.9765269378752098,0.9765269378752098,0.9714678772860604,0.974302694166583,2007-08-28
1.0219218804875756,1.0219218804875756,1.019686615226775,1.023938070131906,2007-08-29
0.9958189900828296,0.9958189900828296,1.006756683721482,0.9977388385899474,2007-08-30
1.0112167444784925,1.0112167444784925,1.0101601339014565,1.0124479888260045,2007-08-31
1.0104682215029723,1.0104682215029723,1.0112933451093329,1.0107708616852509,2007-09-04
0.9884988758191834,0.9884988758191834,0.977433430393267,0.9896278448228978,2007-09-05
1.0042518862449217,1.0042518862449217,1.0194487626044433,1.003805906368887,2007-09-06
0.9830915429478937,0.9830915429478937,0.9780546429912877,0.9814411702677391,2007-09-07
0.9987271868225371,0.9987271868225371,0.9673502209140461,0.9990224377591266,2007-09-10
1.0136323205401534,1.0136323205401534,1.0058561235781998,1.012757721386055,2007-09-11
1.0000476172857715,1.0000476172857715,1.0093385795438117,1.0000830764594495,2007-09-12
1.008419562970447,1.008419562970447,1.0192835018780824,1.006430582192299,2007-09-13
1.0002021960564698,1.0002021960564698,1.003281529878239,0.9999220766502215,2007-09-14
0.9948795852545477,0.9948795852545477,0.9832029639431971,0.9947310917938962,2007-09-17
1.0292080074287924,1.0292080074287924,1.0350225797516557,1.0332214785916387,2007-09-18
1.0060864071258255,1.0060864071258255,1.0187553022934346,1.0056458015098835,2007-09-19
0.9932767642885325,0.9932767642885325,0.9857285447547721,0.9946137747878214,2007-09-20
1.0046090534979424,1.0046090534979424,0.9963553824499898,1.003340635381038,2007-09-21
0.9947435559356055,0.9947435559356055,0.9954720076183227,0.995190358041355,2007-09-24
0.999657370192365,0.999657370192365,0.9982386258287804,1.0019267910888257,2007-09-25
1.0054113031282361,1.0054113031282361,1.0136979289916195,1.0074173097361425,2007-09-26
1.003907094941591,1.003907094941591,0.9884555599666621,1.006917573252532,2007-09-27
0.9969765800336626,0.9969765800336626,1.0049430380346298,0.9970472429747287,2007-09-28
1.0132896931799573,1.0132896931799573,1.0194534293799167,1.0146541496595394,2007-10-01
0.9997349556770775,0.9997349556770775,0.9999016235742196,0.9994732293877782,2007-10-02
0.9954481427101024,0.9954481427101024,0.9887048570425582,0.995273408306406,2007-10-03
1.0021109516638531,1.0021109516638531,1.0027027121656642,1.002875200448698,2007-10-04
1.0095602916224415,1.0095602916224415,1.0096494672498624,1.0112538099418589,2007-10-05
1.0048536898411313,1.0048536898411313,1.0103527613753056,1.007297528393225,2007-10-09
0.9982876697638357,0.9982876697638357,1.0056423044862548,0.9989925322976602,2007-10-10
0.9948415414858753,0.9948415414858753,0.9941919946548126,0.9927176463978984,2007-10-11
1.0047542247450412,1.0047542247450412,1.0074634823614752,1.006609580704961,2007-10-12
0.9916185891398538,0.9916185891398538,0.9949482160681176,0.9901603513550681,2007-10-15
0.9934268314291317,0.9934268314291317,0.998856439250536,0.994513049029216,2007-10-16
1.0017613961937022,1.0017613961937022,1.0023136006909388,1.0026373625571914,2007-10-17
0.9992473370876452,0.9992473370876452,1.0048254965068613,1.0006212836944044,2007-10-18
0.9743844785351689,0.9743844785351689,0.9727268466967548,0.9757202659466281,2007-10-19
1.003798372119262,1.003798372119262,1.0083612100251642,1.0072245778168563,2007-10-22
1.0088028587045796,1.0088028587045796,1.020406002222829,1.01022539442713,2007-10-23
0.9975585776288689,0.9975585776288689,0.9929336590705166,0.9973955687333588,2007-10-24
0.999023682307318,0.999023682307318,0.9990211810865323,0.9973751231395656,2007-10-25
1.0137876416707605,1.0137876416707605,1.0111999917324044,1.0105257172992548,2007-10-26
1.003712645942829,1.003712645942829,1.009383548045167,1.0034266162175784,2007-10-29
0.9935366058847369,0.9935366058847369,0.9810722864922896,0.9953574724146924,2007-10-30
1.0119919956090344,1.0119919956090344,1.0087878169218978,1.013935185322787,2007-10-31
0.9735764864994118,0.9735764864994118,0.9754602319742516,0.9743761647624474,2007-11-01
1.0008022082779675,1.0008022082779675,1.0000650669463313,1.001881020041299,2007-11-02
0.9950452221721697,0.9950452221721697,0.9940371929153319,0.993973057467013,2007-11-05
1.0120492188343735,1.0120492188343735,1.0057626147730552,1.0096911385533798,2007-11-06
0.9706302013192172,0.9706302013192172,0.9727752772527619,0.9747764448744541,2007-11-07
0.9994239874840746,0.9994239874840746,1.005142156714115,1.0024217044673582,2007-11-08
0.9857129802746655,0.9857129802746655,0.9895567863716278,0.9883479232624407,2007-11-09
1.01881412848243,1.01881412848243,1.006441611784897,1.016374268243584,2007-11-13
0.9929306286565253,0.9929306286565253,0.9949378270307858,0.9926965456940228,2007-11-14
0.9867875720999543,0.9867875720999543,0.9940422363354025,0.9905827414172337,2007-11-15
1.0052303109207315,1.0052303109207315,1.0097215053204365,1.0042542284609957,2007-11-16
0.9825397460317568,0.9825397460317568,0.983484903477318,0.983397902357469,2007-11-19
1.0044861969852183,1.0044861969852183,1.0087198275281901,1.0028139321596756,2007-11-20
0.9840731177201465,0.9840731177201465,0.9859594735643007,0.9865594677169004,2007-11-21
1.0168904842075517,1.0168904842075517,1.012278120982399,1.0144866534757264,2007-11-23
0.9767613093611079,0.9767613093611079,0.979694587376041,0.9811659560305385,2007-11-26
1.0149301532120292,1.0149301532120292,1.0124363875558768,1.0146359369780418,2007-11-27
1.0285598535392126,1.0285598535392126,1.0357902064629885,1.030359174668177,2007-11-28
1.0004764749033839,1.0004764749033839,1.0004632559251296,0.9996136034773411,2007-11-29
1.0077702175740655,1.0077702175740655,1.0059816894296025,1.006926024539121,2007-11-30
0.9941126628023788,0.9941126628023788,0.9936554695668276,0.9959027301312148,2007-12-03
0.9934597434187264,0.9934597434187264,1.000378002060599,0.9950003962469313,2007-12-04
1.0151901298954467,1.0151901298954467,1.014045926804707,1.0150662561587391,2007-12-05
1.0150369060867217,1.0150369060867217,1.0196101329822707,1.0149297117127336,2007-12-06
0.9982220788266789,0.9982220788266789,1.0001499487101144,0.9999669242153689,2007-12-07
1.0075099534121494,1.0075099534121494,1.0069182505998338,1.0083554195566766,2007-12-10
0.9747289258881575,0.9747289258881575,0.9763824515441046,0.9729895532990483,2007-12-11
1.0060501074398824,1.0060501074398824,1.0079180406410069,1.0042578346862958,2007-12-12
1.0012243243942327,1.0012243243942327,0.9931303846044152,1.0015696010545792,2007-12-13
0.9862537321450612,0.9862537321450612,0.9898650003845041,0.9863121411440271,2007-12-14
0.984979101814602,0.984979101814602,0.9746020486784686,0.9839934480324612,2007-12-17
1.0062797952150029,1.0062797952150029,1.0033904510089795,1.0054755718982304,2007-12-18
0.9986391699574365,0.9986391699574365,1.0043785681178252,1.0001650504819597,2007-12-19
1.0049002031088696,1.0049002031088696,1.0076836418297972,1.0083194416337635,2007-12-20
1.0166698393979319,1.0166698393979319,1.0156481324664848,1.0163441296550886,2007-12-21
1.0080770048030145,1.0080770048030145,1.006518713791697,1.0092579630312042,2007-12-24
1.0008086358029316,1.0008086358029316,1.0060569364382677,0.9997479728647508,2007-12-26
0.9857177101877105,0.9857177101877105,0.9852866934301997,0.9851956145027254,2007-12-27
1.0015037700920255,1.0015037700920255,1.0036451079854498,1.00098799457608,2007-12-28
0.9931484115890384,0.9931484115890384,0.9905762563221637,0.9940233462712986,2007-12-31
0.9855621568393536,0.9855621568393536,0.9882539096618483,0.9841672617958702,2008-01-02
1.0,1.0,1.0039151151858574,0.9994566622621248,2008-01-03
0.9754484449143768,0.9754484449143768,0.9698153019270435,0.9734925989971355,2008-01-04
1.003223258794717,1.003223258794717,1.003623818957873,1.0042431587308425,2008-01-07
0.9816477345259993,0.9816477345259993,0.9930176878403613,0.9827014904347399,2008-01-08
1.013624083236715,1.013624083236715,1.0111976793961233,1.0100614327258894,2008-01-09
1.0079481319204513,1.0079481319204513,1.0091187112241897,1.0098006247509899,2008-01-10
0.9864046122232925,0.9864046122232925,0.98434871289975,0.984948856745715,2008-01-11
1.0108706372902834,1.0108706372902834,1.0167222205719237,1.0096465346919834,2008-01-14
0.9750749875882613,0.9750749875882613,0.97619468915794,0.9771178043838484,2008-01-15
0.9943879211600513,0.9943879211600513,0.9901943419583034,0.9949502189367524,2008-01-16
0.9709074041709788,0.9709074041709788,0.974993923956838,0.9715826821862672,2008-01-17
0.993954578215826,0.993954578215826,0.9868764264688383,0.9933730085554514,2008-01-18
0.9889148408486549,0.9889148408486549,1.0130347575836969,0.9904979159879513,2008-01-22
1.0214421790049122,1.0214421790049122,1.023520941494903,1.0200319201809425,2008-01-23
1.0100627304264136,1.0100627304264136,1.0082845834715168,1.0073863154712754,2008-01-24
0.9841280689683254,0.9841280689683254,0.9854563010488369,0.9859570193562612,2008-01-25
1.0175483243346983,1.0175483243346983,1.0141157964878964,1.0167797607489328,2008-01-28
1.0061597743886386,1.0061597743886386,1.0074678430430726,1.0077780774615288,2008-01-29
0.9952360052838891,0.9952360052838891,0.9904959202662682,0.9928381760192407,2008-01-30
1.0167722536724362,1.0167722536724362,1.0232852415303393,1.0174893965508909,2008-01-31
1.0122374919441834,1.0122374919441834,1.0225089043850388,1.0179790653237022,2008-02-01
0.989537130615545,0.989537130615545,0.9900437394684756,0.9893892235702392,2008-02-04
0.968004567315704,0.968004567315704,0.9653926820976801,0.9700953142998879,2008-02-05
0.9923763591057517,0.9923763591057517,0.9850334712362239,0.993556343884225,2008-02-06
1.0078857728469675,1.0078857728469675,1.0102295002800294,1.0081898530761777,2008-02-07
0.9957962802481051,0.9957962802481051,0.9974558610743316,0.9965366248428688,2008-02-08
1.0058889990838014,1.0058889990838014,1.005961634487766,1.0039927843275738,2008-02-11
1.007265896838449,1.007265896838449,1.0053688295153065,1.0049618658393011,2008-02-12
1.0136040625307412,1.0136040625307412,1.0147269127573155,1.0117696901471938,2008-02-13
0.9865785240671047,0.9865785240671047,0.9949248993544768,0.9877453773002669,2008-02-14
1.0008377480947497,1.0008377480947497,1.001483402968297,1.0025058450623112,2008-02-15
0.9991037259933387,0.9991037259933387,1.0018388102084697,0.9994124434816785,2008-02-19
1.0083408708281845,1.0083408708281845,1.001316458988082,1.008572462711562,2008-02-20
0.9871326370572513,0.9871326370572513,0.9939310502729778,0.9881222736884835,2008-02-21
1.0078806103579139,1.0078806103579139,0.9957089567220888,1.0069687789954274,2008-02-22
1.0138126713119382,1.0138126713119382,1.0167673830178072,1.015367843215718,2008-02-25
1.0069179106987798,1.0069179106987798,1.011684450756841,1.00818152321609,2008-02-26
0.9990805554986033,0.9990805554986033,0.993406032214043,0.9975526889261517,2008-02-27
0.9910581255013214,0.9910581255013214,0.9945376809076543,0.9924361902164608,2008-02-28
0.9729102952641614,0.9729102952641614,0.9723524160843856,0.9732452999226401,2008-02-29
1.0005335524788221,1.0005335524788221,1.0016540468813018,1.0005574743970147,2008-03-03
0.996552371341542,0.996552371341542,1.0000388008548386,0.998056837541356,2008-03-04
1.0052383276215375,1.0052383276215375,1.0073023832297765,1.0060147663030383,2008-03-05
0.9779860640125503,0.9779860640125503,0.9797954219237113,0.9765160259147321,2008-03-06
0.991589638445046,0.991589638445046,0.9876319396676657,0.9911989733720856,2008-03-07
0.9845365208134522,0.9845365208134522,0.9674180193865507,0.9817564001875009,2008-03-10
1.0371298440187637,1.0371298440187637,1.0369583873087809,1.0350103442095948,2008-03-11
0.9910044261059372,0.9910044261059372,1.0097365722637235,0.9939581634063054,2008-03-12
1.0051269213363423,1.0051269213363423,1.0146748474665512,1.0086635968450295,2008-03-13
0.9792167374447079,0.9792167374447079,0.9835570404178244,0.9819889836038176,2008-03-14
0.9910413162146434,0.9910413162146434,0.9767516051886744,0.9851780060299075,2008-03-17
1.0424095375872056,1.0424095375872056,1.0497117589384954,1.041583560601179,2008-03-18
0.9757128015042441,0.9757128015042441,0.9750715854229474,0.9756586012923004,2008-03-19
1.0239444592412823,1.0239444592412823,1.0229480415097163,1.0221287553904843,2008-03-20
1.0153214304274238,1.0153214304274238,1.0149211109829264,1.0165894167700082,2008-03-24
1.0023038976355771,1.0023038976355771,1.0128804367848372,1.0050621924644179,2008-03-25
0.9912342401369074,0.9912342401369074,0.9946048012173002,0.992379567475575,2008-03-26
0.9885395188675012,0.9885395188675012,0.9911004318300479,0.9899486214781594,2008-03-27
0.992049813703188,0.992049813703188,0.9966124156277769,0.9918069044174687,2008-03-28
1.005687246723262,1.005687246723262,1.0043830795354511,1.0071492767836365,2008-03-31
1.0358963516230544,1.0358963516230544,1.0367727029780502,1.035505837416057,2008-04-01
0.9980659297974122,0.9980659297974122,0.9982883330815558,1.0009374251101943,2008-04-02
1.0013016381788633,1.0013016381788633,1.0050895456515023,1.0031178259014168,2008-04-03
1.0007959963585105,1.0007959963585105,0.9985493222313379,1.0014835345207733,2008-04-04
1.0015615985189088,1.0015615985189088,1.0040501296308417,1.0011253510894762,2008-04-07
0.9948999666306411,0.9948999666306411,1.0001874932243224,0.9952534277918682,2008-04-08
0.9919079276242158,0.9919079276242158,0.9902512660665742,0.9871167532546052,2008-04-09
1.0044740519586277,1.0044740519586277,1.00393312717626,1.0064443794175901,2008-04-10
0.9796258191329944,0.9796258191329944,0.9866663284525993,0.9820371800214439,2008-04-11
0.9966162151854878,0.9966162151854878,0.9966688830000637,0.9966260764871959,2008-04-14
1.0045998762865413,1.0045998762865413,1.0024692541419415,1.004368684330477,2008-04-15
1.02269126593961,1.02269126593961,1.0286573570530633,1.0262243430141273,2008-04-16
1.0006229145243917,1.0006229145243917,0.9963873364522715,0.9984606516633304,2008-04-17
1.0181390026056016,1.0181390026056016,1.0050563862962483,1.016973525565047,2008-04-18
0.9984464751694597,0.9984464751694597,0.994103684597295,0.9983495724205571,2008-04-21
0.9911897662736595,0.9911897662736595,0.9771573038797763,0.9856154990890194,2008-04-22
1.002899917492481,1.002899917492481,1.0038166065549141,1.0062795250127305,2008-04-23
1.0064422776750301,1.0064422776750301,1.0083596618958661,1.009805255361128,2008-04-24
1.0064947364525916,1.0064947364525916,1.0169453204810648,1.0098553531770045,2008-04-25
0.9989483984296712,0.9989483984296712,0.9952550374200434,1.0009827327210388,2008-04-28
0.9961113073684444,0.9961113073684444,0.9919564000679951,0.997037098025305,2008-04-29
0.9961536976351915,0.9961536976351915,0.9970544099745129,0.9955435043234564,2008-04-30
1.0171407130434431,1.0171407130434431,1.013597958255757,1.0197062027071793,2008-05-01
1.003235598723049,1.003235598723049,1.0022761849846842,1.0006457509713906,2008-05-02
0.9954664162465491,0.9954664162465491,0.9986218937380966,0.9958300497507093,2008-05-05
1.0076519333039495,1.0076519333039495,1.0094086705353595,1.006965909276737,2008-05-06
0.9818862103565849,0.9818862103565849,0.9832473927122861,0.9833760904252749,2008-05-07
1.0036695517058174,1.0036695517058174,1.0035765440925788,1.004109514185648,2008-05-08
0.9932745520771332,0.9932745520771332,0.9940564555672983,0.9960471036601883,2008-05-09
1.0110207785424685,1.0110207785424685,1.0135327984572144,1.0152270649756148,2008-05-12
0.9996153286530928,0.9996153286530928,0.9954861321643833,1.001270842115066,2008-05-13
1.0040055842746602,1.0040055842746602,1.0035987285417975,1.0056342699366463,2008-05-14
1.0105844644893738,1.0105844644893738,1.0111500221279819,1.0108714118044633,2008-05-15
1.001250398198919,1.001250398198919,1.0041545023127842,0.9991990286464142,2008-05-16
1.0008980456160241,1.0008980456160241,0.9972545480285222,0.9977380861438528,2008-05-19
0.9907264108959796,0.9907264108959796,0.9927764537740484,0.9911650992093674,2008-05-20
0.9839464673237367,0.9839464673237367,0.9821202887663227,0.9834870435778887,2008-05-21
1.0026173787135195,1.0026173787135195,1.0069167023440515,1.0035472931324656,2008-05-22
0.9867895993132862,0.9867895993132862,0.9857140973488473,0.9874801519359193,2008-05-23
1.006846221470048,1.006846221470048,1.0100225583827454,1.0106926878056819,2008-05-27
1.0039628904833617,1.0039628904833617,1.002676175821587,1.0062470592105544,2008-05-28
